#1
double T(86401,2)
78894	304176.5394
78895	304147.705
78896	304118.8707
78897	304090.0364
78898	304061.2021
78899	304032.3677
78900	304003.5334
78901	303974.6991
78902	303945.8648
78903	303917.0304
78904	303888.1961
78905	303859.3618
78906	303830.5275
78907	303801.6931
78908	303772.8588
78909	303744.0245
78910	303715.1902
78911	303686.3558
78912	303657.5215
78913	303628.6872
78914	303599.8529
78915	303571.0185
78916	303542.1842
78917	303513.3499
78918	303484.5156
78919	303455.6812
78920	303426.8469
78921	303398.0126
78922	303369.1783
78923	303340.3439
78924	303311.5096
78925	303282.6753
78926	303253.841
78927	303225.0066
78928	303196.1723
78929	303167.338
78930	303138.5037
78931	303109.6693
78932	303080.835
78933	303052.0007
78934	303023.1664
78935	302994.332
78936	302965.4977
78937	302936.6634
78938	302907.8291
78939	302878.9947
78940	302850.1604
78941	302821.3261
78942	302792.4918
78943	302763.6574
78944	302734.8231
78945	302705.9888
78946	302677.1545
78947	302648.3201
78948	302619.4858
78949	302590.6515
78950	302561.8171
78951	302532.9828
78952	302504.1485
78953	302475.3142
78954	302446.4798
78955	302417.6455
78956	302388.8112
78957	302359.9769
78958	302331.1425
78959	302302.3082
78960	302273.4739
78961	302244.6396
78962	302215.8052
78963	302186.9709
78964	302158.1366
78965	302129.3023
78966	302100.4679
78967	302071.6336
78968	302042.7993
78969	302013.965
78970	301985.1306
78971	301956.2963
78972	301927.462
78973	301898.6277
78974	301869.7933
78975	301840.959
78976	301812.1247
78977	301783.2904
78978	301754.456
78979	301725.6217
78980	301696.7874
78981	301667.9531
78982	301639.1187
78983	301610.2844
78984	301581.4501
78985	301552.6158
78986	301523.7814
78987	301494.9471
78988	301466.1128
78989	301437.2785
78990	301408.4441
78991	301379.6098
78992	301350.7755
78993	301321.9412
78994	301293.1068
78995	301264.2725
78996	301235.4382
78997	301206.6039
78998	301177.7695
78999	301148.9352
79000	301120.1009
79001	301091.2666
79002	301062.4322
79003	301033.5979
79004	301004.7636
79005	300975.9293
79006	300947.0949
79007	300918.2606
79008	300889.4263
79009	300860.592
79010	300831.7576
79011	300802.9233
79012	300774.089
79013	300745.2546
79014	300716.4203
79015	300687.586
79016	300658.7517
79017	300629.9173
79018	300601.083
79019	300572.2487
79020	300543.4144
79021	300514.58
79022	300485.7457
79023	300456.9114
79024	300428.0771
79025	300399.2427
79026	300370.4084
79027	300341.5741
79028	300312.7398
79029	300283.9054
79030	300255.0711
79031	300226.2368
79032	300197.4025
79033	300168.5681
79034	300139.7338
79035	300110.8995
79036	300082.0652
79037	300053.2308
79038	300024.3965
79039	299995.5622
79040	299966.7279
79041	299937.8935
79042	299909.0592
79043	299880.2249
79044	299851.3906
79045	299822.5562
79046	299793.7219
79047	299764.8876
79048	299736.0533
79049	299707.2189
79050	299678.3846
79051	299649.5503
79052	299620.716
79053	299591.8816
79054	299563.0473
79055	299534.213
79056	299505.3787
79057	299476.5443
79058	299447.71
79059	299418.8757
79060	299390.0414
79061	299361.207
79062	299332.3727
79063	299303.5384
79064	299274.7041
79065	299245.8697
79066	299217.0354
79067	299188.2011
79068	299159.3668
79069	299130.5324
79070	299101.6981
79071	299072.8638
79072	299044.0295
79073	299015.1951
79074	298986.3608
79075	298957.5265
79076	298928.6921
79077	298899.8578
79078	298871.0235
79079	298842.1892
79080	298813.3548
79081	298784.5205
79082	298755.6862
79083	298726.8519
79084	298698.0175
79085	298669.1832
79086	298640.3489
79087	298611.5146
79088	298582.6802
79089	298553.8459
79090	298525.0116
79091	298496.1773
79092	298467.3429
79093	298438.5086
79094	298409.6743
79095	298380.84
79096	298352.0056
79097	298323.1713
79098	298294.337
79099	298265.5027
79100	298236.6683
79101	298207.834
79102	298178.9997
79103	298150.1654
79104	298121.331
79105	298092.4967
79106	298063.6624
79107	298034.8281
79108	298005.9937
79109	297977.1594
79110	297948.3251
79111	297919.4908
79112	297890.6564
79113	297861.8221
79114	297832.9878
79115	297804.1535
79116	297775.3191
79117	297746.4848
79118	297717.6505
79119	297688.8162
79120	297659.9818
79121	297631.1475
79122	297602.3132
79123	297573.4789
79124	297544.6445
79125	297515.8102
79126	297486.9759
79127	297458.1416
79128	297429.3072
79129	297400.4729
79130	297371.6386
79131	297342.8043
79132	297313.9699
79133	297285.1356
79134	297256.3013
79135	297227.4669
79136	297198.6326
79137	297169.7983
79138	297140.964
79139	297112.1296
79140	297083.2953
79141	297054.461
79142	297025.6267
79143	296996.7923
79144	296967.958
79145	296939.1237
79146	296910.2894
79147	296881.455
79148	296852.6207
79149	296823.7864
79150	296794.9521
79151	296766.1177
79152	296737.2834
79153	296708.4491
79154	296679.6148
79155	296650.7804
79156	296621.9461
79157	296593.1118
79158	296564.2775
79159	296535.4431
79160	296506.6088
79161	296477.7745
79162	296448.9402
79163	296420.1058
79164	296391.2715
79165	296362.4372
79166	296333.6029
79167	296304.7685
79168	296275.9342
79169	296247.0999
79170	296218.2656
79171	296189.4312
79172	296160.5969
79173	296131.7626
79174	296102.9283
79175	296074.0939
79176	296045.2596
79177	296016.4253
79178	295987.591
79179	295958.7566
79180	295929.9223
79181	295901.088
79182	295872.2537
79183	295843.4193
79184	295814.585
79185	295785.7507
79186	295756.9164
79187	295728.082
79188	295699.2477
79189	295670.4134
79190	295641.5791
79191	295612.7447
79192	295583.9104
79193	295555.0761
79194	295526.2418
79195	295497.4074
79196	295468.5731
79197	295439.7388
79198	295410.9044
79199	295382.0701
79200	295353.2358
79201	295318.7076
79202	295284.1793
79203	295249.651
79204	295215.1227
79205	295180.5944
79206	295146.0661
79207	295111.5378
79208	295077.0095
79209	295042.4812
79210	295007.953
79211	294973.4247
79212	294938.8964
79213	294904.3681
79214	294869.8398
79215	294835.3115
79216	294800.7832
79217	294766.2549
79218	294731.7266
79219	294697.1984
79220	294662.6701
79221	294628.1418
79222	294593.6135
79223	294559.0852
79224	294524.5569
79225	294490.0286
79226	294455.5003
79227	294420.972
79228	294386.4438
79229	294351.9155
79230	294317.3872
79231	294282.8589
79232	294248.3306
79233	294213.8023
79234	294179.274
79235	294144.7457
79236	294110.2174
79237	294075.6892
79238	294041.1609
79239	294006.6326
79240	293972.1043
79241	293937.576
79242	293903.0477
79243	293868.5194
79244	293833.9911
79245	293799.4628
79246	293764.9346
79247	293730.4063
79248	293695.878
79249	293661.3497
79250	293626.8214
79251	293592.2931
79252	293557.7648
79253	293523.2365
79254	293488.7082
79255	293454.1799
79256	293419.6517
79257	293385.1234
79258	293350.5951
79259	293316.0668
79260	293281.5385
79261	293247.0102
79262	293212.4819
79263	293177.9536
79264	293143.4253
79265	293108.8971
79266	293074.3688
79267	293039.8405
79268	293005.3122
79269	292970.7839
79270	292936.2556
79271	292901.7273
79272	292867.199
79273	292832.6707
79274	292798.1425
79275	292763.6142
79276	292729.0859
79277	292694.5576
79278	292660.0293
79279	292625.501
79280	292590.9727
79281	292556.4444
79282	292521.9161
79283	292487.3879
79284	292452.8596
79285	292418.3313
79286	292383.803
79287	292349.2747
79288	292314.7464
79289	292280.2181
79290	292245.6898
79291	292211.1615
79292	292176.6333
79293	292142.105
79294	292107.5767
79295	292073.0484
79296	292038.5201
79297	292003.9918
79298	291969.4635
79299	291934.9352
79300	291900.4069
79301	291865.8787
79302	291831.3504
79303	291796.8221
79304	291762.2938
79305	291727.7655
79306	291693.2372
79307	291658.7089
79308	291624.1806
79309	291589.6523
79310	291555.1241
79311	291520.5958
79312	291486.0675
79313	291451.5392
79314	291417.0109
79315	291382.4826
79316	291347.9543
79317	291313.426
79318	291278.8977
79319	291244.3695
79320	291209.8412
79321	291175.3129
79322	291140.7846
79323	291106.2563
79324	291071.728
79325	291037.1997
79326	291002.6714
79327	290968.1431
79328	290933.6149
79329	290899.0866
79330	290864.5583
79331	290830.03
79332	290795.5017
79333	290760.9734
79334	290726.4451
79335	290691.9168
79336	290657.3885
79337	290622.8603
79338	290588.332
79339	290553.8037
79340	290519.2754
79341	290484.7471
79342	290450.2188
79343	290415.6905
79344	290381.1622
79345	290346.6339
79346	290312.1057
79347	290277.5774
79348	290243.0491
79349	290208.5208
79350	290173.9925
79351	290139.4642
79352	290104.9359
79353	290070.4076
79354	290035.8793
79355	290001.351
79356	289966.8228
79357	289932.2945
79358	289897.7662
79359	289863.2379
79360	289828.7096
79361	289794.1813
79362	289759.653
79363	289725.1247
79364	289690.5964
79365	289656.0682
79366	289621.5399
79367	289587.0116
79368	289552.4833
79369	289517.955
79370	289483.4267
79371	289448.8984
79372	289414.3701
79373	289379.8418
79374	289345.3136
79375	289310.7853
79376	289276.257
79377	289241.7287
79378	289207.2004
79379	289172.6721
79380	289138.1438
79381	289103.6155
79382	289069.0872
79383	289034.559
79384	289000.0307
79385	288965.5024
79386	288930.9741
79387	288896.4458
79388	288861.9175
79389	288827.3892
79390	288792.8609
79391	288758.3326
79392	288723.8044
79393	288689.2761
79394	288654.7478
79395	288620.2195
79396	288585.6912
79397	288551.1629
79398	288516.6346
79399	288482.1063
79400	288447.578
79401	288413.0498
79402	288378.5215
79403	288343.9932
79404	288309.4649
79405	288274.9366
79406	288240.4083
79407	288205.88
79408	288171.3517
79409	288136.8234
79410	288102.2952
79411	288067.7669
79412	288033.2386
79413	287998.7103
79414	287964.182
79415	287929.6537
79416	287895.1254
79417	287860.5971
79418	287826.0688
79419	287791.5406
79420	287757.0123
79421	287722.484
79422	287687.9557
79423	287653.4274
79424	287618.8991
79425	287584.3708
79426	287549.8425
79427	287515.3142
79428	287480.786
79429	287446.2577
79430	287411.7294
79431	287377.2011
79432	287342.6728
79433	287308.1445
79434	287273.6162
79435	287239.0879
79436	287204.5596
79437	287170.0314
79438	287135.5031
79439	287100.9748
79440	287066.4465
79441	287031.9182
79442	286997.3899
79443	286962.8616
79444	286928.3333
79445	286893.805
79446	286859.2768
79447	286824.7485
79448	286790.2202
79449	286755.6919
79450	286721.1636
79451	286686.6353
79452	286652.107
79453	286617.5787
79454	286583.0504
79455	286548.5221
79456	286513.9939
79457	286479.4656
79458	286444.9373
79459	286410.409
79460	286375.8807
79461	286341.3524
79462	286306.8241
79463	286272.2958
79464	286237.7675
79465	286203.2393
79466	286168.711
79467	286134.1827
79468	286099.6544
79469	286065.1261
79470	286030.5978
79471	285996.0695
79472	285961.5412
79473	285927.0129
79474	285892.4847
79475	285857.9564
79476	285823.4281
79477	285788.8998
79478	285754.3715
79479	285719.8432
79480	285685.3149
79481	285650.7866
79482	285616.2583
79483	285581.7301
79484	285547.2018
79485	285512.6735
79486	285478.1452
79487	285443.6169
79488	285409.0886
79489	285374.5603
79490	285340.032
79491	285305.5037
79492	285270.9755
79493	285236.4472
79494	285201.9189
79495	285167.3906
79496	285132.8623
79497	285098.334
79498	285063.8057
79499	285029.2774
79500	284994.7491
79501	284960.2209
79502	284925.6926
79503	284891.1643
79504	284856.636
79505	284822.1077
79506	284787.5794
79507	284753.0511
79508	284718.5228
79509	284683.9945
79510	284649.4663
79511	284614.938
79512	284580.4097
79513	284545.8814
79514	284511.3531
79515	284476.8248
79516	284442.2965
79517	284407.7682
79518	284373.2399
79519	284338.7117
79520	284304.1834
79521	284269.6551
79522	284235.1268
79523	284200.5985
79524	284166.0702
79525	284131.5419
79526	284097.0136
79527	284062.4853
79528	284027.9571
79529	283993.4288
79530	283958.9005
79531	283924.3722
79532	283889.8439
79533	283855.3156
79534	283820.7873
79535	283786.259
79536	283751.7307
79537	283717.2025
79538	283682.6742
79539	283648.1459
79540	283613.6176
79541	283579.0893
79542	283544.561
79543	283510.0327
79544	283475.5044
79545	283440.9761
79546	283406.4479
79547	283371.9196
79548	283337.3913
79549	283302.863
79550	283268.3347
79551	283233.8064
79552	283199.2781
79553	283164.7498
79554	283130.2215
79555	283095.6932
79556	283061.165
79557	283026.6367
79558	282992.1084
79559	282957.5801
79560	282923.0518
79561	282888.5235
79562	282853.9952
79563	282819.4669
79564	282784.9386
79565	282750.4104
79566	282715.8821
79567	282681.3538
79568	282646.8255
79569	282612.2972
79570	282577.7689
79571	282543.2406
79572	282508.7123
79573	282474.184
79574	282439.6558
79575	282405.1275
79576	282370.5992
79577	282336.0709
79578	282301.5426
79579	282267.0143
79580	282232.486
79581	282197.9577
79582	282163.4294
79583	282128.9012
79584	282094.3729
79585	282059.8446
79586	282025.3163
79587	281990.788
79588	281956.2597
79589	281921.7314
79590	281887.2031
79591	281852.6748
79592	281818.1466
79593	281783.6183
79594	281749.09
79595	281714.5617
79596	281680.0334
79597	281645.5051
79598	281610.9768
79599	281576.4485
79600	281541.9202
79601	281507.392
79602	281472.8637
79603	281438.3354
79604	281403.8071
79605	281369.2788
79606	281334.7505
79607	281300.2222
79608	281265.6939
79609	281231.1656
79610	281196.6374
79611	281162.1091
79612	281127.5808
79613	281093.0525
79614	281058.5242
79615	281023.9959
79616	280989.4676
79617	280954.9393
79618	280920.411
79619	280885.8828
79620	280851.3545
79621	280816.8262
79622	280782.2979
79623	280747.7696
79624	280713.2413
79625	280678.713
79626	280644.1847
79627	280609.6564
79628	280575.1282
79629	280540.5999
79630	280506.0716
79631	280471.5433
79632	280437.015
79633	280402.4867
79634	280367.9584
79635	280333.4301
79636	280298.9018
79637	280264.3736
79638	280229.8453
79639	280195.317
79640	280160.7887
79641	280126.2604
79642	280091.7321
79643	280057.2038
79644	280022.6755
79645	279988.1472
79646	279953.619
79647	279919.0907
79648	279884.5624
79649	279850.0341
79650	279815.5058
79651	279780.9775
79652	279746.4492
79653	279711.9209
79654	279677.3926
79655	279642.8643
79656	279608.3361
79657	279573.8078
79658	279539.2795
79659	279504.7512
79660	279470.2229
79661	279435.6946
79662	279401.1663
79663	279366.638
79664	279332.1097
79665	279297.5815
79666	279263.0532
79667	279228.5249
79668	279193.9966
79669	279159.4683
79670	279124.94
79671	279090.4117
79672	279055.8834
79673	279021.3551
79674	278986.8269
79675	278952.2986
79676	278917.7703
79677	278883.242
79678	278848.7137
79679	278814.1854
79680	278779.6571
79681	278745.1288
79682	278710.6005
79683	278676.0723
79684	278641.544
79685	278607.0157
79686	278572.4874
79687	278537.9591
79688	278503.4308
79689	278468.9025
79690	278434.3742
79691	278399.8459
79692	278365.3177
79693	278330.7894
79694	278296.2611
79695	278261.7328
79696	278227.2045
79697	278192.6762
79698	278158.1479
79699	278123.6196
79700	278089.0913
79701	278054.5631
79702	278020.0348
79703	277985.5065
79704	277950.9782
79705	277916.4499
79706	277881.9216
79707	277847.3933
79708	277812.865
79709	277778.3367
79710	277743.8085
79711	277709.2802
79712	277674.7519
79713	277640.2236
79714	277605.6953
79715	277571.167
79716	277536.6387
79717	277502.1104
79718	277467.5821
79719	277433.0539
79720	277398.5256
79721	277363.9973
79722	277329.469
79723	277294.9407
79724	277260.4124
79725	277225.8841
79726	277191.3558
79727	277156.8275
79728	277122.2993
79729	277087.771
79730	277053.2427
79731	277018.7144
79732	276984.1861
79733	276949.6578
79734	276915.1295
79735	276880.6012
79736	276846.0729
79737	276811.5447
79738	276777.0164
79739	276742.4881
79740	276707.9598
79741	276673.4315
79742	276638.9032
79743	276604.3749
79744	276569.8466
79745	276535.3183
79746	276500.7901
79747	276466.2618
79748	276431.7335
79749	276397.2052
79750	276362.6769
79751	276328.1486
79752	276293.6203
79753	276259.092
79754	276224.5637
79755	276190.0354
79756	276155.5072
79757	276120.9789
79758	276086.4506
79759	276051.9223
79760	276017.394
79761	275982.8657
79762	275948.3374
79763	275913.8091
79764	275879.2808
79765	275844.7526
79766	275810.2243
79767	275775.696
79768	275741.1677
79769	275706.6394
79770	275672.1111
79771	275637.5828
79772	275603.0545
79773	275568.5262
79774	275533.998
79775	275499.4697
79776	275464.9414
79777	275430.4131
79778	275395.8848
79779	275361.3565
79780	275326.8282
79781	275292.2999
79782	275257.7716
79783	275223.2434
79784	275188.7151
79785	275154.1868
79786	275119.6585
79787	275085.1302
79788	275050.6019
79789	275016.0736
79790	274981.5453
79791	274947.017
79792	274912.4888
79793	274877.9605
79794	274843.4322
79795	274808.9039
79796	274774.3756
79797	274739.8473
79798	274705.319
79799	274670.7907
79800	274636.2624
79801	274601.7342
79802	274567.2059
79803	274532.6776
79804	274498.1493
79805	274463.621
79806	274429.0927
79807	274394.5644
79808	274360.0361
79809	274325.5078
79810	274290.9796
79811	274256.4513
79812	274221.923
79813	274187.3947
79814	274152.8664
79815	274118.3381
79816	274083.8098
79817	274049.2815
79818	274014.7532
79819	273980.225
79820	273945.6967
79821	273911.1684
79822	273876.6401
79823	273842.1118
79824	273807.5835
79825	273773.0552
79826	273738.5269
79827	273703.9986
79828	273669.4704
79829	273634.9421
79830	273600.4138
79831	273565.8855
79832	273531.3572
79833	273496.8289
79834	273462.3006
79835	273427.7723
79836	273393.244
79837	273358.7158
79838	273324.1875
79839	273289.6592
79840	273255.1309
79841	273220.6026
79842	273186.0743
79843	273151.546
79844	273117.0177
79845	273082.4894
79846	273047.9612
79847	273013.4329
79848	272978.9046
79849	272944.3763
79850	272909.848
79851	272875.3197
79852	272840.7914
79853	272806.2631
79854	272771.7348
79855	272737.2065
79856	272702.6783
79857	272668.15
79858	272633.6217
79859	272599.0934
79860	272564.5651
79861	272530.0368
79862	272495.5085
79863	272460.9802
79864	272426.4519
79865	272391.9237
79866	272357.3954
79867	272322.8671
79868	272288.3388
79869	272253.8105
79870	272219.2822
79871	272184.7539
79872	272150.2256
79873	272115.6973
79874	272081.1691
79875	272046.6408
79876	272012.1125
79877	271977.5842
79878	271943.0559
79879	271908.5276
79880	271873.9993
79881	271839.471
79882	271804.9427
79883	271770.4145
79884	271735.8862
79885	271701.3579
79886	271666.8296
79887	271632.3013
79888	271597.773
79889	271563.2447
79890	271528.7164
79891	271494.1881
79892	271459.6599
79893	271425.1316
79894	271390.6033
79895	271356.075
79896	271321.5467
79897	271287.0184
79898	271252.4901
79899	271217.9618
79900	271183.4335
79901	271148.9053
79902	271114.377
79903	271079.8487
79904	271045.3204
79905	271010.7921
79906	270976.2638
79907	270941.7355
79908	270907.2072
79909	270872.6789
79910	270838.1507
79911	270803.6224
79912	270769.0941
79913	270734.5658
79914	270700.0375
79915	270665.5092
79916	270630.9809
79917	270596.4526
79918	270561.9243
79919	270527.3961
79920	270492.8678
79921	270458.3395
79922	270423.8112
79923	270389.2829
79924	270354.7546
79925	270320.2263
79926	270285.698
79927	270251.1697
79928	270216.6415
79929	270182.1132
79930	270147.5849
79931	270113.0566
79932	270078.5283
79933	270044
79934	270009.4717
79935	269974.9434
79936	269940.4151
79937	269905.8869
79938	269871.3586
79939	269836.8303
79940	269802.302
79941	269767.7737
79942	269733.2454
79943	269698.7171
79944	269664.1888
79945	269629.6605
79946	269595.1323
79947	269560.604
79948	269526.0757
79949	269491.5474
79950	269457.0191
79951	269422.4908
79952	269387.9625
79953	269353.4342
79954	269318.9059
79955	269284.3776
79956	269249.8494
79957	269215.3211
79958	269180.7928
79959	269146.2645
79960	269111.7362
79961	269077.2079
79962	269042.6796
79963	269008.1513
79964	268973.623
79965	268939.0948
79966	268904.5665
79967	268870.0382
79968	268835.5099
79969	268800.9816
79970	268766.4533
79971	268731.925
79972	268697.3967
79973	268662.8684
79974	268628.3402
79975	268593.8119
79976	268559.2836
79977	268524.7553
79978	268490.227
79979	268455.6987
79980	268421.1704
79981	268386.6421
79982	268352.1138
79983	268317.5856
79984	268283.0573
79985	268248.529
79986	268214.0007
79987	268179.4724
79988	268144.9441
79989	268110.4158
79990	268075.8875
79991	268041.3592
79992	268006.831
79993	267972.3027
79994	267937.7744
79995	267903.2461
79996	267868.7178
79997	267834.1895
79998	267799.6612
79999	267765.1329
80000	267730.6046
80001	267696.0764
80002	267661.5481
80003	267627.0198
80004	267592.4915
80005	267557.9632
80006	267523.4349
80007	267488.9066
80008	267454.3783
80009	267419.85
80010	267385.3218
80011	267350.7935
80012	267316.2652
80013	267281.7369
80014	267247.2086
80015	267212.6803
80016	267178.152
80017	267143.6237
80018	267109.0954
80019	267074.5672
80020	267040.0389
80021	267005.5106
80022	266970.9823
80023	266936.454
80024	266901.9257
80025	266867.3974
80026	266832.8691
80027	266798.3408
80028	266763.8126
80029	266729.2843
80030	266694.756
80031	266660.2277
80032	266625.6994
80033	266591.1711
80034	266556.6428
80035	266522.1145
80036	266487.5862
80037	266453.058
80038	266418.5297
80039	266384.0014
80040	266349.4731
80041	266314.9448
80042	266280.4165
80043	266245.8882
80044	266211.3599
80045	266176.8316
80046	266142.3034
80047	266107.7751
80048	266073.2468
80049	266038.7185
80050	266004.1902
80051	265969.6619
80052	265935.1336
80053	265900.6053
80054	265866.077
80055	265831.5487
80056	265797.0205
80057	265762.4922
80058	265727.9639
80059	265693.4356
80060	265658.9073
80061	265624.379
80062	265589.8507
80063	265555.3224
80064	265520.7941
80065	265486.2659
80066	265451.7376
80067	265417.2093
80068	265382.681
80069	265348.1527
80070	265313.6244
80071	265279.0961
80072	265244.5678
80073	265210.0395
80074	265175.5113
80075	265140.983
80076	265106.4547
80077	265071.9264
80078	265037.3981
80079	265002.8698
80080	264968.3415
80081	264933.8132
80082	264899.2849
80083	264864.7567
80084	264830.2284
80085	264795.7001
80086	264761.1718
80087	264726.6435
80088	264692.1152
80089	264657.5869
80090	264623.0586
80091	264588.5303
80092	264554.0021
80093	264519.4738
80094	264484.9455
80095	264450.4172
80096	264415.8889
80097	264381.3606
80098	264346.8323
80099	264312.304
80100	264277.7757
80101	264243.2475
80102	264208.7192
80103	264174.1909
80104	264139.6626
80105	264105.1343
80106	264070.606
80107	264036.0777
80108	264001.5494
80109	263967.0211
80110	263932.4929
80111	263897.9646
80112	263863.4363
80113	263828.908
80114	263794.3797
80115	263759.8514
80116	263725.3231
80117	263690.7948
80118	263656.2665
80119	263621.7383
80120	263587.21
80121	263552.6817
80122	263518.1534
80123	263483.6251
80124	263449.0968
80125	263414.5685
80126	263380.0402
80127	263345.5119
80128	263310.9837
80129	263276.4554
80130	263241.9271
80131	263207.3988
80132	263172.8705
80133	263138.3422
80134	263103.8139
80135	263069.2856
80136	263034.7573
80137	263000.2291
80138	262965.7008
80139	262931.1725
80140	262896.6442
80141	262862.1159
80142	262827.5876
80143	262793.0593
80144	262758.531
80145	262724.0027
80146	262689.4745
80147	262654.9462
80148	262620.4179
80149	262585.8896
80150	262551.3613
80151	262516.833
80152	262482.3047
80153	262447.7764
80154	262413.2481
80155	262378.7198
80156	262344.1916
80157	262309.6633
80158	262275.135
80159	262240.6067
80160	262206.0784
80161	262171.5501
80162	262137.0218
80163	262102.4935
80164	262067.9652
80165	262033.437
80166	261998.9087
80167	261964.3804
80168	261929.8521
80169	261895.3238
80170	261860.7955
80171	261826.2672
80172	261791.7389
80173	261757.2106
80174	261722.6824
80175	261688.1541
80176	261653.6258
80177	261619.0975
80178	261584.5692
80179	261550.0409
80180	261515.5126
80181	261480.9843
80182	261446.456
80183	261411.9278
80184	261377.3995
80185	261342.8712
80186	261308.3429
80187	261273.8146
80188	261239.2863
80189	261204.758
80190	261170.2297
80191	261135.7014
80192	261101.1732
80193	261066.6449
80194	261032.1166
80195	260997.5883
80196	260963.06
80197	260928.5317
80198	260894.0034
80199	260859.4751
80200	260824.9468
80201	260790.4186
80202	260755.8903
80203	260721.362
80204	260686.8337
80205	260652.3054
80206	260617.7771
80207	260583.2488
80208	260548.7205
80209	260514.1922
80210	260479.664
80211	260445.1357
80212	260410.6074
80213	260376.0791
80214	260341.5508
80215	260307.0225
80216	260272.4942
80217	260237.9659
80218	260203.4376
80219	260168.9094
80220	260134.3811
80221	260099.8528
80222	260065.3245
80223	260030.7962
80224	259996.2679
80225	259961.7396
80226	259927.2113
80227	259892.683
80228	259858.1548
80229	259823.6265
80230	259789.0982
80231	259754.5699
80232	259720.0416
80233	259685.5133
80234	259650.985
80235	259616.4567
80236	259581.9284
80237	259547.4002
80238	259512.8719
80239	259478.3436
80240	259443.8153
80241	259409.287
80242	259374.7587
80243	259340.2304
80244	259305.7021
80245	259271.1738
80246	259236.6456
80247	259202.1173
80248	259167.589
80249	259133.0607
80250	259098.5324
80251	259064.0041
80252	259029.4758
80253	258994.9475
80254	258960.4192
80255	258925.8909
80256	258891.3627
80257	258856.8344
80258	258822.3061
80259	258787.7778
80260	258753.2495
80261	258718.7212
80262	258684.1929
80263	258649.6646
80264	258615.1363
80265	258580.6081
80266	258546.0798
80267	258511.5515
80268	258477.0232
80269	258442.4949
80270	258407.9666
80271	258373.4383
80272	258338.91
80273	258304.3817
80274	258269.8535
80275	258235.3252
80276	258200.7969
80277	258166.2686
80278	258131.7403
80279	258097.212
80280	258062.6837
80281	258028.1554
80282	257993.6271
80283	257959.0989
80284	257924.5706
80285	257890.0423
80286	257855.514
80287	257820.9857
80288	257786.4574
80289	257751.9291
80290	257717.4008
80291	257682.8725
80292	257648.3443
80293	257613.816
80294	257579.2877
80295	257544.7594
80296	257510.2311
80297	257475.7028
80298	257441.1745
80299	257406.6462
80300	257372.1179
80301	257337.5897
80302	257303.0614
80303	257268.5331
80304	257234.0048
80305	257199.4765
80306	257164.9482
80307	257130.4199
80308	257095.8916
80309	257061.3633
80310	257026.8351
80311	256992.3068
80312	256957.7785
80313	256923.2502
80314	256888.7219
80315	256854.1936
80316	256819.6653
80317	256785.137
80318	256750.6087
80319	256716.0805
80320	256681.5522
80321	256647.0239
80322	256612.4956
80323	256577.9673
80324	256543.439
80325	256508.9107
80326	256474.3824
80327	256439.8541
80328	256405.3259
80329	256370.7976
80330	256336.2693
80331	256301.741
80332	256267.2127
80333	256232.6844
80334	256198.1561
80335	256163.6278
80336	256129.0995
80337	256094.5713
80338	256060.043
80339	256025.5147
80340	255990.9864
80341	255956.4581
80342	255921.9298
80343	255887.4015
80344	255852.8732
80345	255818.3449
80346	255783.8167
80347	255749.2884
80348	255714.7601
80349	255680.2318
80350	255645.7035
80351	255611.1752
80352	255576.6469
80353	255542.1186
80354	255507.5903
80355	255473.062
80356	255438.5338
80357	255404.0055
80358	255369.4772
80359	255334.9489
80360	255300.4206
80361	255265.8923
80362	255231.364
80363	255196.8357
80364	255162.3074
80365	255127.7792
80366	255093.2509
80367	255058.7226
80368	255024.1943
80369	254989.666
80370	254955.1377
80371	254920.6094
80372	254886.0811
80373	254851.5528
80374	254817.0246
80375	254782.4963
80376	254747.968
80377	254713.4397
80378	254678.9114
80379	254644.3831
80380	254609.8548
80381	254575.3265
80382	254540.7982
80383	254506.27
80384	254471.7417
80385	254437.2134
80386	254402.6851
80387	254368.1568
80388	254333.6285
80389	254299.1002
80390	254264.5719
80391	254230.0436
80392	254195.5154
80393	254160.9871
80394	254126.4588
80395	254091.9305
80396	254057.4022
80397	254022.8739
80398	253988.3456
80399	253953.8173
80400	253919.289
80401	253884.7608
80402	253850.2325
80403	253815.7042
80404	253781.1759
80405	253746.6476
80406	253712.1193
80407	253677.591
80408	253643.0627
80409	253608.5344
80410	253574.0062
80411	253539.4779
80412	253504.9496
80413	253470.4213
80414	253435.893
80415	253401.3647
80416	253366.8364
80417	253332.3081
80418	253297.7798
80419	253263.2516
80420	253228.7233
80421	253194.195
80422	253159.6667
80423	253125.1384
80424	253090.6101
80425	253056.0818
80426	253021.5535
80427	252987.0252
80428	252952.497
80429	252917.9687
80430	252883.4404
80431	252848.9121
80432	252814.3838
80433	252779.8555
80434	252745.3272
80435	252710.7989
80436	252676.2706
80437	252641.7424
80438	252607.2141
80439	252572.6858
80440	252538.1575
80441	252503.6292
80442	252469.1009
80443	252434.5726
80444	252400.0443
80445	252365.516
80446	252330.9878
80447	252296.4595
80448	252261.9312
80449	252227.4029
80450	252192.8746
80451	252158.3463
80452	252123.818
80453	252089.2897
80454	252054.7614
80455	252020.2331
80456	251985.7049
80457	251951.1766
80458	251916.6483
80459	251882.12
80460	251847.5917
80461	251813.0634
80462	251778.5351
80463	251744.0068
80464	251709.4785
